ABUTt2pp,ADK1,ADK3,ALAt2pp_copy2,ALAt4pp,CAt6pp,CA2t3pp,GLUABUTt7pp,GLUt2rpp,GLUt4pp,GLYCLTt2rpp,GLYCLTt4pp,GLYt2pp_copy2,GLYt4pp,NAt3pp,NDPK1,SERt2rpp,SERt4pp
0,0,97.8819717077165,0,1.22213350550737e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151912581838,0,1.47792889038101e-12,-73.1142983463292,73.1142983463303,0,131.355408740016,0,1.93267624126747e-12
0,0,97.8819719360798,0,1.13686837721616e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151915244333,0,1.47792889038101e-12,-47.254939357142,47.2549393571431,0,131.35540884246,0,1.98951966012828e-12
0,0,97.88197193066,0,1.08002495835535e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151913963488,0,1.47792889038101e-12,-37.5006229149814,37.5006229149823,0,131.355408621429,0,1.93267624126747e-12
0,0,97.8819722440788,0,1.10844666778576e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151913212529,0,1.70530256582424e-12,-3.94902314209457,3.9490231420956,0,131.355409173674,0,1.70530256582424e-12
0,0,97.881972256293,0,1.02318153949454e-12,-0.152032085426981,0,2.21689333557151e-12,0,3.26151912261682,0,1.47792889038101e-12,-16.9906632474851,16.9906632474861,0,131.35540913838,0,1.64845914696343e-12
0,0,97.8819724829995,0,1.02318153949454e-12,-0.152032085426981,0,2.33058017329313e-12,0,3.26151911838069,0,1.81898940354586e-12,-15.5957591104827,15.5957591104835,0,131.355409359795,0,1.87583282240666e-12
0,0,97.8819725900725,0,1.02318153949454e-12,-0.152032085426981,0,2.33058017329313e-12,0,3.2615191326322,0,1.59161572810262e-12,0,8.5265128291212e-13,1.00094632640366,131.355409380014,0,1.93267624126747e-12
0,0,97.8819724470401,0,1.08002495835535e-12,-0.152032085426754,0,2.04636307898909e-12,0,3.2615191285493,0,1.47792889038101e-12,-18.0000265724677,18.0000265724688,0,131.355409351766,0,1.81898940354586e-12
0,0,97.8819726920446,0,9.9475983006414e-13,-0.152032085426981,0,2.04636307898909e-12,0,3.26151913235117,0,1.59161572810262e-12,-14.9588802433292,14.9588802433302,0,131.355409387284,0,1.81898940354586e-12
0,0,97.8819729862089,0,1.08002495835535e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151912733076,0,1.59161572810262e-12,-6.82199555319511,6.8219955531961,0,131.355409670348,0,1.79056769411545e-12
0,0,97.881972943978,0,1.02318153949454e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151913932873,0,1.47792889038101e-12,-10.021461670502,10.021461670503,0,131.355409760047,0,1.87583282240666e-12
0,131.35541019872,-33.4734369324709,0,1.19371179607697e-12,-0.152032085426868,0,2.01794136955868e-12,0,3.26151913801377,0,1.47792889038101e-12,-10.8606545595624,10.8606545595632,0,0,0,1.76214598468505e-12
0,131.355410131459,-33.473437069793,0,1.19371179607697e-12,-0.152032085426754,0,2.04636307898909e-12,0,3.26151912441853,0,1.25055521493778e-12,0,6.82121026329696e-13,0.315271436081048,0,0,1.70530256582424e-12
0,131.355409971817,-33.4734369801131,0,1.13686837721616e-12,-0.152032085426868,0,2.04636307898909e-12,0,3.26151914757509,0,1.47792889038101e-12,0,7.95807864051312e-13,1.33783387937774,0,0,1.70530256582424e-12
0,131.355410125058,-33.4734372175005,0,1.27897692436818e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151915759527,0,1.36424205265939e-12,0,9.09494701772928e-13,2.47263448461166,0,0,1.70530256582424e-12
0,131.355410019485,-33.4734371276409,0,1.30739863379858e-12,-0.152032085427095,0,1.36424205265939e-12,0,3.26151915969791,0,1.59161572810262e-12,-25.1645571414402,25.1645571414412,0,0,0,1.70530256582424e-12
0,131.355409697199,-33.473436691093,0,1.27897692436818e-12,-0.152032085426754,0,1.59161572810262e-12,0,3.26151917896387,0,1.36424205265939e-12,-29.6647665426819,29.6647665426829,0,0,0,1.81898940354586e-12
0,131.355409754807,-33.4734368141424,0,1.36424205265939e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151918363223,0,1.25055521493778e-12,-36.0616436320093,36.0616436320103,0,0,0,1.64845914696343e-12
0,131.355410071649,-33.4734371431628,0,1.36424205265939e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151920016684,0,1.36424205265939e-12,-16.708099002964,16.7080990029647,0,0,0,1.70530256582424e-12
0,131.355410310896,-33.4734371141541,0,1.25055521493778e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151921277756,0,1.36424205265939e-12,-39.734565638929,39.7345656389299,0,0,0,1.64845914696343e-12
0,131.355410407662,-33.4734371181478,0,1.3926637620898e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.26151922515967,0,1.36424205265939e-12,-39.9744348509721,39.9744348509728,0,0,0,1.59161572810262e-12
0,131.355410528119,-33.4734371960734,0,1.36424205265939e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151925777509,0,1.36424205265939e-12,-42.8824701883997,42.8824701884006,0,0,0,1.70530256582424e-12
0,131.35541068998,-33.4734371734621,0,1.19371179607697e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151925157951,0,1.47792889038101e-12,-39.6098284839525,39.6098284839533,0,0,0,1.64845914696343e-12
0,131.355410119947,-33.4734367768302,0,1.4495071809506e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151925325524,0,1.59161572810262e-12,-52.4384665821175,52.4384665821183,0,0,0,1.56319401867222e-12
0,131.355410419559,-33.4734368430007,0,1.27897692436818e-12,-0.152032085426981,0,2.04636307898909e-12,0,3.26151923641353,0,1.59161572810262e-12,-32.1541129609776,32.1541129609785,0,0,0,1.70530256582424e-12
0,131.355410186996,-33.4734366517768,0,1.3926637620898e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151922642663,0,1.47792889038101e-12,-22.1370716272944,22.1370716272952,0,0,0,1.59161572810262e-12
0,0,97.8819733213994,0,1.22213350550737e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151922531074,0,1.70530256582424e-12,-28.086000579956,28.0860005799569,0,131.355409723106,0,1.76214598468505e-12
0,0,97.8819736123666,0,1.13686837721616e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.26151920547298,0,1.47792889038101e-12,-4.97215846241619,4.97215846241721,0,131.35541019148,0,1.70530256582424e-12
0,0,97.8819738729575,0,1.19371179607697e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151921114231,0,1.47792889038101e-12,-2.98393628818451,2.98393628818559,0,131.355410449077,0,1.93267624126747e-12
0,81.2301042229195,16.6518698185646,0,1.25055521493778e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151921301019,0,1.30739863379858e-12,-24.3613258084835,24.3613258084845,0,50.1253065374166,0,1.81898940354586e-12
0,0,97.8819740566593,0,1.13686837721616e-12,-0.152032085426981,0,2.21689333557151e-12,0,3.26151921280859,0,1.36424205265939e-12,-29.859820440639,29.8598204406399,0,131.35541073028,0,1.90425453183707e-12
0,131.35541080417,-33.4734368437438,0,1.13686837721616e-12,-0.152032085426754,0,2.1600499167107e-12,0,3.26151919547209,0,1.30739863379858e-12,-25.6371299020627,25.6371299020637,0,0,0,1.79056769411545e-12
0,0,97.8819740552095,0,1.13686837721616e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151919902526,0,1.3926637620898e-12,-53.1096246113018,53.1096246113028,0,131.355410576332,0,1.93267624126747e-12
0,0,97.8819738330065,0,1.13686837721616e-12,-0.152032085426981,0,1.76214598468505e-12,0,3.26151919042553,0,1.3926637620898e-12,-51.4524431790858,51.4524431790868,0,131.355410376094,0,1.93267624126747e-12
0,0,97.8819736883617,0,1.02318153949454e-12,-0.152032085426981,0,1.76214598468505e-12,0,3.26151915973853,-12.9213357330715,12.9213357330729,-26.0505473986731,26.0505473986742,0,131.355410209905,0,1.98951966012828e-12
0,0,97.8819735324982,0,1.13686837721616e-12,-0.152032085426868,0,1.64845914696343e-12,0,3.26151917304497,0,1.3926637620898e-12,-59.1809478139463,59.1809478139474,0,131.355409929146,0,2.04636307898909e-12
0,0,97.881973415513,0,1.13686837721616e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151915829831,-81.2245779330341,81.2245779330356,-0.295370196349495,0.295370196350575,0,131.355409749371,0,1.87583282240666e-12
0,0,97.8819734054569,0,1.25055521493778e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151918510092,0,1.50635059981141e-12,-90.2269932038239,90.2269932038248,0,131.355409948176,0,2.01794136955868e-12
0,0,97.8819733649196,0,1.02318153949454e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151918201057,0,1.4495071809506e-12,-68.1415755275559,68.1415755275569,0,131.35540982743,0,1.98951966012828e-12
0,0,97.8819734709851,0,1.13686837721616e-12,-0.152032085426754,0,1.98951966012828e-12,0,3.26151917688375,0,1.4495071809506e-12,-56.6787723135583,56.6787723135593,0,131.355409995393,0,1.87583282240666e-12
0,0,97.8819736482662,0,1.13686837721616e-12,-0.152032085426754,0,1.87583282240666e-12,0,3.26151918144933,0,1.33582034322899e-12,-77.0686381293398,77.0686381293407,0,131.355410187246,0,2.01794136955868e-12
0,0,97.8819735178311,0,1.02318153949454e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.26151917672809,0,1.36424205265939e-12,-81.3275807180054,81.3275807180064,0,131.355410037012,0,1.98951966012828e-12
0,0,97.8819735838184,0,1.13686837721616e-12,-0.152032085426754,0,1.93267624126747e-12,0,3.26151918477561,0,1.30739863379858e-12,-84.4812450771634,84.4812450771645,0,131.355410173264,0,2.04636307898909e-12
0,0,97.8819734688321,0,1.02318153949454e-12,-0.152032085426868,0,1.87583282240666e-12,0,3.26151917874,0,1.36424205265939e-12,-87.273101918911,87.2731019189121,0,131.355409899549,0,1.98951966012828e-12
0,0,97.8819733709112,0,1.08002495835535e-12,-0.152032085426868,0,1.87583282240666e-12,0,3.26151917295175,0,1.4210854715202e-12,-52.3036871383778,52.3036871383787,0,131.355409874486,0,1.93267624126747e-12
0,0,97.8819734406916,0,1.02318153949454e-12,-0.152032085426868,0,2.1032064978499e-12,0,3.26151916791184,0,1.3926637620898e-12,-45.4730642736628,45.4730642736637,0,131.3554100258,0,1.98951966012828e-12
0,0,97.8819736056831,0,1.13686837721616e-12,-0.152032085426981,0,2.04636307898909e-12,0,3.26151916275427,0,1.4210854715202e-12,-37.5170981222175,37.5170981222186,0,131.355410218058,0,1.93267624126747e-12
0,0,97.881973657366,0,1.13686837721616e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151916545112,0,1.47792889038101e-12,-53.7665496368679,53.7665496368689,0,131.355410307401,0,1.87583282240666e-12
0,0,97.881973634375,0,1.08002495835535e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151919276134,0,1.64845914696343e-12,-42.7736925888587,42.7736925888598,0,131.355410537846,0,1.93267624126747e-12
0,0,97.8819736020749,0,1.13686837721616e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151919940605,0,1.59161572810262e-12,-49.9269378469,49.9269378469012,0,131.355410203997,0,1.90425453183707e-12
0,0,97.8819733760986,0,1.02318153949454e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151918677829,0,1.59161572810262e-12,-99.3761002969357,99.3761002969368,0,131.355410204858,0,1.98951966012828e-12
0,0,97.8819735691984,0,1.08002495835535e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151919589071,0,1.56319401867222e-12,-103.235828270879,103.23582827088,0,131.355410561388,0,1.93267624126747e-12
0,93.0689517757689,4.81302174717448,0,1.13686837721616e-12,-0.152032085427095,0,1.47792889038101e-12,0,3.26151919773265,0,1.4495071809506e-12,-52.9809619920755,52.9809619920766,0,38.2864589034113,0,1.73372427525464e-12
0,0,97.8819736841313,0,9.09494701772928e-13,-0.152032085426981,0,1.47792889038101e-12,0,3.26151918157819,0,1.64845914696343e-12,-49.3728720932116,49.3728720932129,0,131.355410817107,0,1.87583282240666e-12
0,0,97.881973453889,0,1.13686837721616e-12,-0.152032085426868,0,1.47792889038101e-12,0,3.26151918036334,0,1.4210854715202e-12,-111.549626697899,111.5496266979,0,131.355410417459,0,1.93267624126747e-12
0,0,97.8819734352913,0,1.13686837721616e-12,-0.152032085426981,0,1.47792889038101e-12,0,3.26151917376541,0,1.53477230924182e-12,-138.331387817296,138.331387817297,0,131.355410305297,0,1.98951966012828e-12
0,0,97.8819731444614,0,1.08002495835535e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151917653678,0,1.47792889038101e-12,-133.286155992225,133.286155992226,0,131.355410007714,0,1.98951966012828e-12
0,0,97.8819736100777,0,1.13686837721616e-12,-0.152032085426754,0,1.59161572810262e-12,0,3.26151916682659,0,1.59161572810262e-12,-138.197236302787,138.197236302789,0,131.355410422806,0,2.1032064978499e-12
0,0,97.8819734887172,0,1.13686837721616e-12,-0.152032085426981,0,1.47792889038101e-12,0,3.2615191614575,0,1.56319401867222e-12,-91.7308089067983,91.7308089067995,0,131.355410306707,0,2.1032064978499e-12
0,0,97.8819734378997,0,1.19371179607697e-12,-0.152032085426868,0,1.47792889038101e-12,0,3.26151914890336,0,1.4495071809506e-12,-115.875638642285,115.875638642286,0,131.35541056694,0,1.93267624126747e-12
0,0,97.881973245267,0,1.19371179607697e-12,-0.152032085426868,0,1.36424205265939e-12,0,3.26151915031298,0,1.30739863379858e-12,-137.033753197251,137.033753197252,0,131.355409736143,0,1.98951966012828e-12
0,0,97.8819731178373,0,1.19371179607697e-12,-0.152032085426754,0,1.59161572810262e-12,0,3.26151916027644,0,1.36424205265939e-12,-102.709758733731,102.709758733732,0,131.35540905964,0,1.98951966012828e-12
0,0,97.8819734501776,0,1.19371179607697e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.2615191589731,0,1.4210854715202e-12,-53.5705721655596,53.5705721655606,0,131.355409707801,0,1.93267624126747e-12
0,0,97.8819734303127,0,1.19371179607697e-12,-0.152032085426754,0,2.1032064978499e-12,0,3.26151915592121,0,1.25055521493778e-12,-32.2196071377307,32.2196071377318,0,131.355409631044,0,2.04636307898909e-12
0,0,97.8819737147238,0,1.10844666778576e-12,-0.152032085426868,0,1.76214598468505e-12,0,3.261519174189,0,1.4210854715202e-12,-60.0767027103836,60.0767027103847,0,131.355409631036,0,1.98951966012828e-12
0,0,97.881973556944,0,1.08002495835535e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151917203165,0,1.33582034322899e-12,-68.1346967964179,68.134696796419,0,131.35540961176,0,2.04636307898909e-12
0,131.355409039645,-33.4734357152355,0,1.25055521493778e-12,-0.152032085426754,0,1.70530256582424e-12,0,3.26151917959419,0,1.08002495835535e-12,0,9.09494701772928e-13,0,0,-52.6085313178181,52.6085313178199
0,131.355408719586,-33.4734356222806,0,1.25055521493778e-12,-0.152032085426868,0,2.1032064978499e-12,0,3.26151916147097,0,1.19371179607697e-12,-75.3347741389109,75.3347741389117,0,0,0,1.81898940354586e-12
0,109.607134524906,-11.7251611538692,0,1.25055521493778e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151912993123,0,1.08002495835535e-12,-90.0770467020061,90.0770467020071,0,21.7482744458006,0,1.93267624126747e-12
0,131.355408872546,-33.4734356144511,0,1.02318153949454e-12,-0.152032085426868,0,1.87583282240666e-12,0,3.26151911634113,-4.20508077363473,4.20508077363596,-12.1581584305853,12.1581584305861,0,0,0,1.81898940354586e-12
0,131.355409020768,-33.4734356609393,0,1.30739863379858e-12,-0.152032085426981,0,1.84741111297626e-12,0,3.26151912036198,0,9.66338120633736e-13,0,9.09494701772928e-13,0,0,-11.7335521413082,11.7335521413102
0,131.355408402744,-33.4734354965041,0,1.30739863379858e-12,-0.152032085426754,0,1.90425453183707e-12,0,3.26151913296496,0,1.13686837721616e-12,-9.02570936226448,9.02570936226539,0,0,0,1.93267624126747e-12
0,131.355408886265,-33.4734357304786,0,1.33582034322899e-12,-0.152032085426981,0,1.76214598468505e-12,0,3.26151914500292,0,1.22213350550737e-12,-21.3955806795571,21.395580679558,0,0,0,1.81898940354586e-12
0,131.355409247064,-33.4734357908993,0,1.30739863379858e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151914464572,0,1.19371179607697e-12,-22.9010818504956,22.9010818504965,0,0,0,1.81898940354586e-12
0,131.355409687615,-33.4734359088632,0,1.30739863379858e-12,-0.152032085426981,0,2.04636307898909e-12,0,3.26151913490983,0,1.19371179607697e-12,-28.3914905935292,28.39149059353,0,0,0,1.81898940354586e-12
0,131.355409877576,-33.4734359685656,0,1.30739863379858e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151912385004,0,1.19371179607697e-12,-3.83466071792526,3.83466071792606,0,0,0,1.70530256582424e-12
0,0,97.8819738317647,0,1.08002495835535e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151913315795,-0.131625571503548,0.131625571504969,-18.2972558847497,18.2972558847507,0,131.355409661475,0,1.81898940354586e-12
0,0,97.8819733172606,0,1.16529008664656e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151912207177,0,1.30739863379858e-12,-21.9322346855591,21.93223468556,0,131.355409120279,0,1.81898940354586e-12
0,0,97.8819738176145,0,1.02318153949454e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151913909263,0,1.36424205265939e-12,-23.4906911959927,23.4906911959937,0,131.355409958901,0,1.93267624126747e-12
0,0,97.8819731123592,0,1.08002495835535e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151916894645,0,1.3926637620898e-12,-37.5365132925716,37.5365132925726,0,131.355409276305,0,2.04636307898909e-12
0,0,97.8819729840372,0,1.13686837721616e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151919420107,0,1.4495071809506e-12,-29.3201534742187,29.3201534742197,0,131.355409137216,0,1.81898940354586e-12
0,0,97.881972773816,0,1.19371179607697e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.2615192110016,0,1.47792889038101e-12,-53.1382536825922,53.1382536825932,0,131.355409216428,0,1.87583282240666e-12
0,131.355409254549,-33.4734361955057,0,1.19371179607697e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151921992346,0,1.4210854715202e-12,-50.8217248931209,50.8217248931218,0,0,0,1.73372427525464e-12
0,0,97.8819729616665,0,1.30739863379858e-12,-0.152032085427209,0,1.70530256582424e-12,0,3.26151921334686,0,1.70530256582424e-12,-51.571947459482,51.571947459483,0,131.355409123057,0,1.70530256582424e-12
0,0,97.8819727328398,0,1.30739863379858e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151921067409,0,1.81898940354586e-12,-69.0536321833875,69.0536321833885,0,131.355408756951,0,1.70530256582424e-12
0,0,97.8819730972906,0,1.36424205265939e-12,-0.152032085426981,0,1.47792889038101e-12,0,3.26151921704326,0,1.47792889038101e-12,-55.0875188020563,55.0875188020573,0,131.355409055378,0,1.73372427525464e-12
0,131.355409064695,-33.473435910929,0,1.13686837721616e-12,-0.152032085426981,0,1.47792889038101e-12,0,3.26151922257026,-11.2509116750698,11.2509116750713,-45.3369221689791,45.3369221689801,0,0,0,1.53477230924182e-12
0,131.355409162577,-33.473435974789,0,1.59161572810262e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151923347015,0,1.36424205265939e-12,-52.3884561392243,52.3884561392253,0,0,0,1.47792889038101e-12
0,131.355409134081,-33.4734360664162,0,1.25055521493778e-12,-0.152032085427095,0,1.47792889038101e-12,0,3.26151924364228,-18.6266596567302,18.6266596567317,-41.638322274366,41.6383222743671,0,0,0,1.33582034322899e-12
0,131.355408938558,-33.4734358796814,0,1.36424205265939e-12,-0.152032085427209,0,1.59161572810262e-12,0,3.26151924119443,-47.6150361106904,47.615036110692,-6.82109617348522,6.82109617348613,0,0,0,1.33582034322899e-12
0,131.355408645844,-33.4734359294769,0,1.25055521493778e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151924256513,-38.8724184346912,38.8724184346928,-38.3221492882446,38.3221492882455,0,0,0,1.4495071809506e-12
0,131.355408615428,-33.4734358750648,0,1.25055521493778e-12,-0.152032085427095,0,1.93267624126747e-12,0,3.26151924580694,0,1.36424205265939e-12,-98.8588632438885,98.8588632438894,0,0,0,1.4210854715202e-12
0,0,97.8819726500949,0,1.25055521493778e-12,-0.152032085427209,0,2.21689333557151e-12,0,3.26151922287164,0,1.47792889038101e-12,-117.157570184997,117.157570184997,0,131.355408367487,0,1.62003743753303e-12
0,0,97.8819728672245,0,1.25055521493778e-12,-0.152032085426868,0,2.33058017329313e-12,0,3.26151922110932,0,1.59161572810262e-12,-107.457712837957,107.457712837958,0,131.355408515131,0,1.81898940354586e-12
0,0,97.8819726907401,0,1.13686837721616e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151923071109,0,1.47792889038101e-12,-119.136704942406,119.136704942407,0,131.35540860424,0,1.93267624126747e-12
0,131.355408102584,-33.4734356557512,0,1.13686837721616e-12,-0.152032085426868,0,2.1600499167107e-12,0,3.2615192554879,0,1.70530256582424e-12,-79.0598597276308,79.0598597276316,0,0,0,1.56319401867222e-12
0,0,97.8819721303802,0,1.08002495835535e-12,-0.152032085426981,0,2.27373675443232e-12,0,3.26151927214514,0,1.81898940354586e-12,-87.7270404064004,87.7270404064012,0,131.35540777341,0,1.70530256582424e-12
0,0,97.8819721365816,0,9.9475983006414e-13,-0.152032085426981,0,2.27373675443232e-12,0,3.26151927589368,0,1.70530256582424e-12,-71.760210680229,71.7602106802299,0,131.355407806178,0,1.70530256582424e-12
0,0,97.8819721813511,0,1.13686837721616e-12,-0.152032085426981,0,2.1032064978499e-12,0,3.2615192940836,0,1.59161572810262e-12,-24.4695648529456,24.4695648529465,0,131.35540781526,0,1.81898940354586e-12
0,0,97.8819719672833,0,1.10844666778576e-12,-0.152032085426981,0,2.07478478841949e-12,0,3.26151929776609,0,1.47792889038101e-12,-8.04337348139921,8.04337348140018,0,131.35540770182,0,1.70530256582424e-12
0,0,97.8819720207116,0,9.66338120633736e-13,-0.152032085427095,0,2.27373675443232e-12,0,3.26151928361784,0,1.59161572810262e-12,-18.2488306823761,18.248830682377,0,131.355407595628,0,1.76214598468505e-12
0,0,97.8819721210801,0,1.02318153949454e-12,-0.152032085427095,0,2.33058017329313e-12,0,3.26151928836114,0,1.59161572810262e-12,-16.3449767947964,16.3449767947973,0,131.355407719889,0,1.76214598468505e-12
0,0,97.8819720149322,0,1.08002495835535e-12,-0.152032085426868,0,2.1600499167107e-12,0,3.26151928775246,0,1.93267624126747e-12,-1.85073465391264,1.85073465391355,0,131.355408236172,0,1.81898940354586e-12
0,0,97.881972470711,0,1.13686837721616e-12,-0.152032085426868,0,2.1032064978499e-12,0,3.26151928248912,0,1.47792889038101e-12,-4.82368006426557,4.82368006426651,0,131.355408919073,0,2.04636307898909e-12
0,0,97.8819722370314,0,1.08002495835535e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151928455332,0,1.47792889038101e-12,-33.7121660302802,33.7121660302812,0,131.355408715098,0,1.93267624126747e-12
0,0,97.8819724991744,0,9.9475983006414e-13,-0.152032085426868,0,2.1600499167107e-12,0,3.26151928139393,0,1.59161572810262e-12,-22.1585869717678,22.1585869717687,0,131.355408715338,0,2.04636307898909e-12
0,0,97.8819724301798,0,9.66338120633736e-13,-0.152032085426868,0,2.1032064978499e-12,0,3.26151929652559,0,1.53477230924182e-12,0,9.37916411203332e-13,2.88300405277533,131.355408342763,0,1.93267624126747e-12
0,0,97.8819726055672,0,9.09494701772928e-13,-0.152032085426413,0,1.81898940354586e-12,0,3.26151927697282,0,1.22213350550737e-12,0,1.08002495835535e-12,0,131.355408688097,-6.39253423350527,6.39253423350721
0,131.355408789658,-33.4734362457978,0,1.13686837721616e-12,-0.15203208542664,0,1.47792889038101e-12,0,3.26151928071076,0,1.30739863379858e-12,0,9.9475983006414e-13,0,0,-52.0184855722153,52.0184855722172
0,131.355408846656,-33.4734363011673,0,1.13686837721616e-12,-0.15203208542664,0,1.76214598468505e-12,0,3.26151928081515,0,1.25055521493778e-12,0,1.05160324892495e-12,0,0,-33.6143786547188,33.6143786547207
0,131.355408534733,-33.4734360809545,0,1.02318153949454e-12,-0.152032085426754,0,1.87583282240666e-12,0,3.26151929208268,0,1.25055521493778e-12,0,1.05160324892495e-12,0,0,-20.9897848722221,20.989784872224
0,0,97.8819722849769,0,1.02318153949454e-12,-0.15203208542664,0,1.93267624126747e-12,0,3.26151931076652,0,1.30739863379858e-12,0,1.05160324892495e-12,0,131.355408459126,-44.5942601562743,44.5942601562764
0,0,97.8819727240579,0,1.02318153949454e-12,-0.152032085426583,0,1.96109795069788e-12,0,3.26151931297821,0,1.25055521493778e-12,-1.10989990026633,1.10989990026735,0,131.355408951667,-26.2857935104822,26.2857935104843
0,0,97.8819729071228,0,1.05160324892495e-12,-0.15203208542664,0,1.98951966012828e-12,0,3.26151928900966,0,1.19371179607697e-12,-25.7344345505087,25.7344345505097,0,131.355409131033,0,2.04636307898909e-12
0,0,97.8819726570931,0,9.66338120633736e-13,-0.152032085426754,0,2.1600499167107e-12,0,3.26151928270227,0,1.27897692436818e-12,0,9.09494701772928e-13,0,131.355408671205,-9.22032398842452,9.22032398842657
0,131.355408993043,-33.4734360450084,0,1.25055521493778e-12,-0.152032085426754,0,1.81898940354586e-12,0,3.26151928622951,0,1.19371179607697e-12,-42.379978510919,42.37997851092,0,0,0,1.81898940354586e-12
0,131.355408712328,-33.4734359282538,0,1.25055521493778e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151929904339,0,1.25055521493778e-12,0,9.09494701772928e-13,1.57901004665132,0,0,1.73372427525464e-12
0,131.355408405848,-33.4734358049461,0,1.30739863379858e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151930857904,0,1.19371179607697e-12,-7.17906697552064,7.17906697552149,0,0,0,1.64845914696343e-12
0,131.355408810339,-33.4734360513529,0,1.30739863379858e-12,-0.152032085426981,0,2.04636307898909e-12,0,3.26151930068409,0,1.36424205265939e-12,-22.1431923710122,22.1431923710129,0,0,0,1.59161572810262e-12
0,131.355408571864,-33.4734362512652,0,1.27897692436818e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151928820951,0,1.36424205265939e-12,-22.4391538403179,22.4391538403187,0,0,0,1.64845914696343e-12
0,131.355408580909,-33.4734360658359,0,1.30739863379858e-12,-0.152032085426981,0,2.04636307898909e-12,0,3.26151931151526,0,1.25055521493778e-12,-7.92624468678821,7.926244686789,0,0,0,1.59161572810262e-12
0,131.355408803846,-33.4734361364809,0,1.36424205265939e-12,-0.152032085426981,0,1.98951966012828e-12,0,3.2615193119226,0,1.25055521493778e-12,-5.57015780103751,5.57015780103831,0,0,0,1.59161572810262e-12
0,131.355408784579,-33.473436300614,0,1.30739863379858e-12,-0.152032085426754,0,1.90425453183707e-12,0,3.26151928780791,0,1.19371179607697e-12,0,8.5265128291212e-13,2.4484881958474,0,0,1.64845914696343e-12
0,131.355408810116,-33.4734362592674,0,1.33582034322899e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151927683202,0,1.25055521493778e-12,0,8.5265128291212e-13,0.277771048606638,0,0,1.59161572810262e-12
0,131.355408967826,-33.473436428925,0,1.33582034322899e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151926663277,0,1.19371179607697e-12,0,7.95807864051312e-13,0.395430168890186,0,0,1.62003743753303e-12
0,131.35540887113,-33.4734363955985,0,1.33582034322899e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151925380049,0,1.19371179607697e-12,-1.43398072016538,1.43398072016618,0,0,0,1.64845914696343e-12
