ABUTt2pp,ADK1,ADK3,ALAt2pp_copy2,ALAt4pp,CAt6pp,CA2t3pp,GLUABUTt7pp,GLUt2rpp,GLUt4pp,GLYCLTt2rpp,GLYCLTt4pp,GLYt2pp_copy2,GLYt4pp,NAt3pp,NDPK1,SERt2rpp,SERt4pp
70.9928535823271,117.547549046043,-19.6655776713921,-211.017066915589,211.017066915591,-917.125594589211,916.973562503784,70.9928535823291,-387.150467479827,319.419133107044,-435.077914002805,435.077914002807,-43.5854827669699,43.5854827669708,177.376330739511,13.8078591833952,-127.024156550713,127.024156550715
57.2561584306729,105.727584388482,-7.84561297733802,-211.888892476269,211.88889247627,-896.995380284938,896.843348199511,57.2561584306749,-329.130139326276,275.135500104538,-441.782514311945,441.782514311947,-52.2590631283151,52.259063128316,204.792331286519,25.6278238757196,-157.91882495941,157.918824959411
150.49642664179,-40.9270829497137,138.809054367599,-110.380977413,110.380977413002,-898.124067314063,897.972035228637,150.496426641792,-501.59079045359,354.355883001177,-348.777709010861,348.777709010863,-96.175940731831,96.175940731832,109.995924629544,172.282491084515,-181.670934045437,181.670934045439
701.41045750067,-704.529272950498,802.411244427654,-304.967376311688,304.967376311689,-974.307967273939,974.155935188512,701.410457500671,-998.455917774904,300.306979452184,-486.912229315104,486.912229315106,-91.3185262477599,91.318526247761,251.666112272371,835.884681212536,-136.499912966717,136.499912966719
298.833560859969,-845.789706562653,943.671677887095,-552.433609188884,552.433609188885,-866.598742887007,866.44671080158,298.833560859971,-602.086408913393,306.514367239215,-408.861148895109,408.86114889511,-41.3688203632352,41.3688203632362,358.464065884208,977.145114731093,-29.7444392714204,29.7444392714223
427.154680378889,-538.154406606239,636.036377492814,-642.793859282519,642.793859282521,-890.515240083975,890.363207998548,427.15468037889,-468.979971275709,45.0868100997727,-12.2283618618274,12.2283618618289,-100.582528580848,100.582528580849,0.43677675148956,669.509813974548,-209.617121608967,209.617121608969
320.673745038652,566.689903547157,-468.807932680922,-572.621007439702,572.621007439703,-983.122894045967,982.97086196054,320.673745038654,-483.229596960884,165.817371119823,-76.47775316627,76.4777531662714,-68.2762840407544,68.2762840407553,164.928202833845,-435.334496322314,-375.993650034661,375.993650034662
539.709348563538,107.328490989998,-9.44652023091408,-552.90511083116,552.905110831161,-688.966262170126,688.814230084699,539.709348563539,-587.679250202596,51.2314208292272,-9.83936533268542,9.83936533268678,-17.8341436926271,17.8341436926282,169.850963057006,24.0269159970881,-332.912939426919,332.91293942692
519.932749435704,703.407885056883,-605.525914428001,-54.8088839130808,54.8088839130821,-775.69005947962,775.538027394193,519.932749435706,-666.005355540153,149.334125289366,-106.771022571749,106.77102257175,-697.42539490554,697.425394905541,581.075590567693,-572.052478038608,-442.051772901401,442.051772901403
245.55203842027,185.348758812623,-87.466787804306,-111.783376455263,111.783376455264,-786.945946618832,786.793914533405,245.552038420272,-462.655527897431,220.365008653992,-283.595043623589,283.59504362359,-457.822076752534,457.822076752535,875.229877815912,-53.9933511181437,-687.030389385926,687.030389385928
25.0636475573348,878.640021507301,-780.758050451369,-57.4521924943476,57.452192494349,-795.855706899513,795.703674814086,25.063647557337,-412.650365200762,390.848236808795,-421.584612245543,421.584612245544,-272.086583486148,272.086583486149,986.070546578637,-747.284613744515,-750.371349691891,750.371349691893
189.997454678567,-132.382679084037,230.264650048822,-15.3240984099277,15.324098409929,-481.43294860776,481.280916522333,189.997454678569,-558.818404939888,372.082469427784,-167.165375066872,167.165375066873,-179.312093979622,179.312093979623,963.303345888332,263.738086488923,-732.713311268181,732.713311268183
280.11567223723,-493.518563893735,591.40053502404,-21.0945742644216,21.0945742644228,-411.09795564839,410.945923562963,280.115672237232,-642.683108881473,365.828955823587,-120.879876535989,120.879876535991,-174.101064822949,174.10106482295,968.711935124692,624.873971543067,-724.394904033078,724.39490403308
27.61823670208,389.079773307377,-291.197802231322,-43.4952185661355,43.4952185661368,-421.405880822139,421.253848736713,27.618236702082,-345.003553676694,320.646836161859,-52.3747184626469,52.374718462648,-137.771474698346,137.771474698347,856.203908700806,-257.724365833692,-764.877500464328,764.87750046433
112.24829429538,453.226569543853,-355.344598326003,-191.987805783128,191.98780578313,-470.472140378401,470.320108292975,112.248294295382,-466.035842362892,357.049067266201,-82.4880952094695,82.4880952094707,-210.320853930432,210.320853930433,967.707649926024,-321.871161703414,-629.273639260168,629.27363926017
195.288450744294,514.191195309134,-416.309224255729,-337.735859060491,337.735859060492,-525.744400483847,525.59236839842,195.288450744296,-610.6057617954,418.578830257736,-99.0977168276495,99.0977168276507,-49.775634307277,49.775634307278,915.520635697353,-382.835787854296,-555.301867200402,555.301867200404
43.7640228103019,350.69682202788,-252.814850823576,-154.652071345437,154.652071345439,-666.360345851829,666.208313766402,43.7640228103041,-582.212055414283,541.709551802302,-287.434967619241,287.434967619242,-80.9362005203969,80.9362005203977,748.212248150854,-219.341414385483,-396.502415001307,396.502415001309
66.2205767272812,422.197210198049,-324.315238726141,-192.2064233831,192.206423383101,-599.800919945471,599.648887860044,66.2205767272833,-574.868451249917,511.90939372386,-309.507331353947,309.507331353948,-45.0394758710063,45.0394758710072,769.368426507986,-290.841802263592,-341.669213304548,341.66921330455
392.11831710725,735.486352984995,-637.604381237778,-752.647437550796,752.647437550798,-826.456308899826,826.304276814399,392.118317107252,-821.010310705095,432.153512801075,-314.614040489748,314.614040489749,-161.872077533516,161.872077533517,970.966879489096,-604.130944715155,-147.753528514204,147.753528514206
431.465182502237,924.385808541844,-826.503836990003,-517.938230599349,517.93823059935,-792.868167309269,792.716135223842,431.465182502239,-906.364738463988,478.161075184436,-272.223747065311,272.223747065312,-183.750712326078,183.750712326079,668.709804618844,-793.030400632407,-29.5610532727374,29.5610532727389
330.21670298423,207.315036328115,-109.433064904542,-600.904518753466,600.904518753468,-696.312462554061,696.160430468634,330.216702984232,-840.779309259213,513.824125494478,-147.178830245893,147.178830245895,-180.508110948638,180.508110948638,749.307733075983,-75.9596285851559,-15.9926676624559,15.9926676624574
201.885970815961,-69.9852980177775,167.86726939458,-695.39624535852,695.396245358521,-774.610475023253,774.458442937826,201.885970815963,-800.613441473154,601.988989883781,-197.443413146666,197.443413146667,-152.834232150548,152.834232150548,876.575470982776,201.340705622455,-37.8118794347925,37.8118794347941
26.5832342336504,-183.942424832234,281.824396035504,-577.326998032545,577.326998032546,-657.323240792812,657.171208707385,26.5832342336527,-660.670662193006,637.348947182832,-60.7265953356509,60.7265953356522,-160.331291152679,160.33129115268,867.56072697186,315.297832076195,-123.908966119245,123.908966119246
7.99692403748776,551.49888355293,-453.616912363638,-620.195822505676,620.195822505677,-595.825928560058,595.673896474631,7.99692403749003,-554.265411052772,549.530006232985,-20.3239718453729,20.323971845374,-255.606937306725,255.606937306726,944.995728512501,-420.143476414276,-129.492473246037,129.492473246039
200.250154556565,934.670710001031,-836.788738953161,-773.294893408128,773.294893408129,-770.843088062962,770.691055977535,200.250154556567,-727.438926909427,530.450291559465,-119.129654596697,119.129654596698,-274.996361495323,274.996361495324,947.057653381462,-803.315302755497,-24.649692029057,24.6496920290584
217.700112697817,861.095673009791,-763.213702044884,-721.206025031748,721.206025031749,-764.685763338713,764.533731253286,217.700112697819,-642.609593535957,428.171000044084,-17.3416519210426,17.3416519210437,-248.304562027451,248.304562027451,903.039431757731,-729.740266004823,-274.418436188615,274.418436188617
395.543033372825,415.083613092602,-317.201641999857,-798.11712997424,798.117129974241,-800.61674454019,800.464712454763,395.543033372826,-872.488909330382,480.207395144687,-41.9290099301929,41.9290099301942,-239.102391240884,239.102391240885,875.8511773569,-283.728205996606,-143.257616330026,143.257616330028
27.1554527151205,158.74829626994,-60.8663251509487,-346.853423797102,346.853423797103,-554.205950426713,554.053918341286,27.1554527151226,-369.679008044833,345.785074533456,-93.5144521062466,93.5144521062478,-213.462389930656,213.462389930657,783.805298339154,-27.3928893032629,-373.226002751253,373.226002751255
130.773349121256,150.067958031713,-52.1859867051344,-488.874252793863,488.874252793864,-578.861992625978,578.709960540552,130.773349121258,-534.487069674361,406.975239728124,-26.6945963358888,26.69459633589,-255.004690729396,255.004690729397,888.731222284858,-18.7125509086777,-324.199528731808,324.19952873181
85.3719015614911,38.0380734621214,59.8438981067923,-484.702042774312,484.702042774314,-852.241404728981,852.089372643554,85.3719015614932,-304.715239072724,222.604856691751,-298.067049279637,298.067049279639,-353.646207854085,353.646207854086,882.833940659766,93.3173339895814,-397.200695927481,397.200695927483
48.1309900332759,-309.90615976278,407.788131457645,-122.189925088564,122.189925088565,-286.707638859859,286.555606774432,48.130990033278,-107.318035241674,62.4485643958721,-164.301497243084,164.301497243085,-313.159782097865,313.159782097866,918.496868516844,441.261567374517,-568.185498776583,568.185498776585
92.4316624486007,101.937269559671,-4.05529778466471,-131.831765348319,131.831765348321,-374.830324188677,374.678292103251,92.4316624486028,-154.836425511172,65.6662822510842,-213.905262567816,213.905262567817,-422.355328611701,422.355328611702,996.640727882552,29.4181380773996,-544.795632593591,544.795632593593
106.025449675681,-280.925619606721,378.807591576815,-187.560289993943,187.560289993944,-372.926616111672,372.774584026245,106.025449675683,-135.569306645376,32.8053761313384,-202.673426698737,202.673426698738,-386.482458259683,386.482458259684,923.163202245818,412.281027329479,-493.88063316331,493.880633163312
75.2554358001699,-175.764247461886,273.646219264312,-112.070110539524,112.070110539525,-332.083998914886,331.931966829459,75.255435800172,-96.7742926371338,24.7803759872771,-183.174916566866,183.174916566868,-343.855524666636,343.855524666637,809.03655686231,307.119654905675,-526.860096610098,526.8600966101
75.7332808505445,-170.808938324505,268.690910361548,-165.977156550734,165.977156550735,-384.335709118951,384.183677033524,75.7332808505466,-80.6022397316679,8.13047803842085,-266.900301952314,266.900301952315,-47.3974347183644,47.3974347183654,686.334306628339,302.164346454264,-600.241147205694,600.241147205696
94.9145248224638,-178.114517157665,275.996488743658,-136.235734108165,136.235734108166,-422.513981323942,422.361949238515,94.9145248224659,-107.999814651359,16.3468089811093,-278.117715998381,278.117715998382,-50.7089219372175,50.7089219372185,636.878685522413,309.46992468529,-598.520020670743,598.520020670745
77.6094504683107,-214.239358537716,312.121330113567,-132.304213274558,132.304213274559,-423.498907293469,423.346875208042,77.6094504683127,-110.685452789569,36.3375214538643,-279.781131466859,279.781131466861,-87.4604739987658,87.4604739987668,662.978503529765,345.594766228736,-594.339424048087,594.339424048089
59.0734085117832,-444.365788805501,542.247760349759,-72.2276579427848,72.2276579427858,-492.52263465155,492.370602566123,59.0734085117852,-66.6269555276775,10.8150661423342,-250.810344211713,250.810344211714,-134.662584609973,134.662584609974,482.493629950973,575.721196168558,-520.53166188033,520.531661880333
66.7929541921459,-49.9855010625942,147.867472749408,-87.0458103700915,87.0458103700926,-564.973401510362,564.821369424935,66.7929541921479,-91.1156929053828,27.5842578539514,-133.478099382082,133.478099382083,-145.6984679942,145.698467994201,516.723498822374,181.340908678167,-695.526976797693,695.526976797695
67.7721575643035,-53.7052631745858,151.587234407241,-16.9566564528343,16.9566564528353,-576.248856749174,576.096824663747,67.7721575643055,-121.376785434076,56.8661469980823,-147.694525685065,147.694525685066,-142.21568358334,142.215683583341,488.899630693412,185.060670284108,-703.715494970342,703.715494970344
63.8152145322537,-369.356471884455,467.238443025355,-50.182697066735,50.1826970667362,-547.751710744904,547.599678659477,63.8152145322557,-132.278289138489,71.7245937520969,-71.8129734513551,71.8129734513563,-173.512275476903,173.512275476904,496.805702142707,500.711878962763,-726.237569891999,726.237569892002
63.2913924620718,83.9879228203794,13.8940481472444,-58.8399231258415,58.8399231258425,-637.212904861278,637.060872775851,63.2913924620738,-73.4950285522424,13.4651552270126,-243.312231076577,243.312231076578,-69.7662367622685,69.7662367622694,531.778775702499,47.3674841668132,-829.91190106362,829.911901063622
37.4972726539085,121.954350524198,-24.0723796413506,-26.2986792187307,26.2986792187319,-572.453940061711,572.301907976284,37.4972726539106,-62.0264549526723,27.7907014306724,-285.705511698867,285.705511698869,-81.5523868714806,81.5523868714815,581.180578549027,9.40105623094446,-774.804959696323,774.804959696325
15.5433058096506,176.312370310027,-78.4303994565202,-26.0885368587723,26.0885368587735,-554.006542697037,553.85451061161,15.5433058096526,-34.1836034059032,21.9018167211424,-281.145900067477,281.145900067478,-74.9249411502514,74.9249411502524,577.53114448681,-44.9569637126895,-748.790188759039,748.790188759042
100.644182327027,652.606978241101,-554.725007451797,-131.834672095116,131.834672095117,-671.154949917189,671.002917831762,100.644182327029,-164.688285607944,67.305622410608,-82.3029010878428,82.3029010878437,-268.711843841788,268.711843841789,617.400833817044,-521.251571721415,-753.927098253701,753.927098253703
59.1448811417393,567.777933703778,-469.895963339221,-113.005567445703,113.005567445704,-725.932770770845,725.780738685419,59.1448811417413,-156.398849024587,100.515487029988,-130.935567646324,130.935567646325,-298.671315731522,298.671315731522,636.761617752345,-436.422527543036,-728.886369935143,728.886369935144
80.4503420335104,588.882246837127,-491.000276273362,-119.086400369549,119.08640036955,-707.987424972937,707.83539288751,80.4503420335124,-160.699009514926,83.5101866333842,-111.023340873377,111.023340873378,-299.324567794543,299.324567794543,649.567109269685,-457.52684037905,-752.929273083175,752.929273083177
20.1280235438959,552.433108570291,-454.551137994331,-142.737307237419,142.73730723742,-601.810264516337,601.658232430911,20.1280235438979,-181.14225388375,164.275749489448,-155.529950940331,155.529950940332,-11.3951298788973,11.3951298788982,622.069382096358,-421.077702070407,-751.789503314779,751.789503314781
73.6616262059231,698.642293032531,-600.760322668167,-139.075082837837,139.075082837839,-547.49946145648,547.347429371053,73.6616262059251,-190.254189737795,119.854082690786,-82.4899817193439,82.4899817193449,-138.028740083157,138.028740083158,600.226594855288,-567.286886776505,-673.744335224786,673.744335224788
3.32540529110014,30.9195988607183,66.9623715856222,-96.7759184733767,96.7759184733778,-366.806898415756,366.654866330329,3.32540529110219,-146.338558480969,146.274672360169,-193.699927342974,193.699927342975,-137.136041206286,137.136041206287,588.604289942527,100.435807745449,-404.112388042327,404.112388042329
85.9297274001146,67.7781816669851,30.1037890295812,-257.697372061046,257.697372061047,-430.058926219811,429.906894134385,85.9297274001167,-352.068497745476,269.400289506945,-114.578039393008,114.578039393009,-164.087734418324,164.087734418325,672.767596070628,63.5772255929344,-297.476337482785,297.476337482787
481.467451705553,178.382528527964,-80.5005574428808,-256.04733855905,256.047338559051,-434.797931619667,434.64589953424,481.467451705554,-826.055895809699,347.849963268051,-197.09133097313,197.091330973131,-115.25865018061,115.25865018061,890.637638178947,-47.0271209935588,-422.413864547018,422.41386454702
333.564576858521,420.023435753036,-322.141464638904,-218.055730192206,218.055730192207,-409.841343991964,409.689311906537,333.564576858523,-795.655523064027,465.352465361262,-32.162858179092,32.1628581790932,-181.221614148111,181.221614148112,910.704786328077,-288.668028241916,-430.65176793799,430.651767937991
389.151179867094,294.401423322596,-196.51945217208,-174.202060522814,174.202060522816,-478.329558436921,478.177526351494,389.151179867096,-846.449393547634,460.559732826707,-65.227615305236,65.2276153052373,-131.475096290229,131.475096290229,777.132308190694,-163.046015763566,-426.75748415894,426.757484158942
797.355871555314,252.171978946211,-154.290007930055,-154.561467202374,154.561467202375,-666.082082640642,665.930050555215,797.355871555315,-923.249937180906,129.155584781581,-674.118429169946,674.118429169948,-131.60768269773,131.607682697731,770.369091028152,-120.816571530062,-376.057411155686,376.057411155688
605.86954735001,208.956743464066,-111.074772360171,-75.7091407424781,75.7091407424794,-828.119006670575,827.966974585148,605.869547350012,-809.044756198246,206.436728001585,-716.410894310562,716.410894310564,-159.287998641801,159.287998641802,745.865873053725,-77.6013359701179,-437.839621186147,437.839621186149
841.15272674224,342.732533252659,-244.850562155016,-156.966117194533,156.966117194535,-790.560741747329,790.408709661902,841.152726742241,-959.338227917749,121.447020324509,-576.084333513059,576.08433351306,-152.695457176113,152.695457176114,784.644730415069,-211.377125644102,-617.450052397303,617.450052397305
804.603618887639,494.784832528945,-396.90286135754,-17.7146001128181,17.7146001128194,-664.091763604331,663.939731518904,804.60361888764,-950.012570595043,148.670470874829,-620.431656528253,620.431656528255,-345.469860887863,345.469860887864,781.844619147358,-363.429424689485,-366.180715903831,366.180715903832
904.023032051921,-219.043810727246,316.925781655143,-208.846786854261,208.846786854262,-612.4131287086,612.261096623173,904.023032051922,-953.156996512485,52.395483609462,-693.724763500584,693.724763500586,-343.911938615055,343.911938615056,840.977634737895,350.399218269288,-182.009333547387,182.009333547388
784.769730578922,-255.924727905325,353.806698943542,-248.953035773467,248.953035773468,-560.539781063213,560.387748977786,784.769730578924,-804.25594335359,22.7477319203979,-926.810668251576,926.810668251577,-333.694989785264,333.694989785265,973.15697729905,387.280135616755,-33.0884711195852,33.088471119587
640.86743656508,-543.258198747564,641.140169775731,-305.671873938358,305.671873938359,-805.154466231083,805.002434145656,640.867436565082,-720.178119942232,82.5722025330096,-797.185231714494,797.185231714495,-391.91987359758,391.919873597581,884.717871980956,674.613606302148,-139.705521024853,139.705521024855
740.538997544508,-498.24501600296,596.12698714891,-429.611934003508,429.61193400351,-921.262937776089,921.110905690661,740.53899754451,-875.150088134042,137.872609748993,-872.834211092731,872.834211092733,-389.755799134516,389.755799134517,903.806511452478,629.60042361188,-34.7515198941957,34.7515198941974
616.228130040561,-460.148480550792,558.030451778552,-598.686543415908,598.686543415909,-889.56799715586,889.415965070433,616.228130040563,-705.799121358439,92.8325104666921,-898.482746732051,898.482746732053,-172.072629992886,172.072629992887,857.130766666023,591.50388845664,-31.9615199155728,31.9615199155745
672.480441582791,-388.066208750601,485.948179782808,-630.054349912016,630.054349912017,-749.483927036491,749.331894951064,672.480441582793,-761.242643831517,92.0237214048718,-854.683954203505,854.683954203507,-68.660147137082,68.6601471370829,920.586637162427,519.421616494041,-78.3336269555469,78.3336269555486
500.398716675589,-617.888628014515,715.770598815546,-691.854776793775,691.854776793776,-918.610174920298,918.458142834871,500.398716675591,-557.400443044122,60.2632455262711,-935.853281642508,935.85328164251,-212.968119963357,212.968119963358,991.177179879026,749.244035694004,-62.6168345141058,62.6168345141075
535.856066724752,-860.536326518662,958.418297496193,-702.910147760811,702.910147760812,-931.368510142655,931.216478057228,535.856066724754,-558.056401851456,25.4618542847709,-990.233834068497,990.233834068498,-149.479518565627,149.479518565627,945.851602409383,991.891734424899,-49.3242815123377,49.3242815123394
431.293768392445,-253.824784338476,351.70675533193,-714.721646084911,714.721646084912,-989.314146263205,989.162114177778,431.293768392447,-478.195889327962,50.1636400853476,-898.418646820641,898.418646820643,-54.3005054762349,54.3005054762357,721.29617969022,385.180192268207,-28.2255235703303,28.225523570332
387.186469428781,-404.351769665618,502.233740595973,-550.035501111281,550.035501111282,-913.063808996998,912.911776911571,387.186469428783,-404.39651941807,20.4715691443591,-883.143948344469,883.143948344471,-61.696202320526,61.6962023205269,674.152334070535,535.707177555355,-110.67941293151,110.679412931511
238.879197356615,-578.986365974371,676.868336637257,-671.756791517193,671.756791517194,-990.081027239993,989.928995154566,238.879197356617,-249.051245839773,13.433567642094,-729.829110995659,729.829110995661,-87.6598603888974,87.6598603888983,539.107649846701,710.341773732494,-47.6018534076284,47.6018534076301
621.601496147107,-433.120841046054,531.002811639656,-246.762273506242,246.762273506243,-867.409693500643,867.257661415216,621.601496147109,-764.688345981847,146.348368996906,-931.160312512784,931.160312512786,-0.570227003124501,0.57022700312541,536.852117367395,564.476248623682,-84.3633887575018,84.3633887575035
540.752936392896,-530.160597747758,628.042568699654,-189.804582364777,189.804582364779,-876.479841185297,876.32780909987,540.752936392898,-799.504212852522,262.012795597534,-827.646173865262,827.646173865264,-56.0617320421105,56.0617320421115,506.969777716374,661.516005705658,-61.8492096236047,61.8492096236064
449.856129798522,-542.86848733846,640.750458437603,-185.998383304778,185.998383304779,-829.633330974334,829.481298888907,449.856129798524,-732.649636485302,286.055025830802,-775.65658496539,775.656584965392,-65.4158402617472,65.4158402617483,500.754109049852,674.223895395974,-31.4896479859256,31.4896479859273
383.49899142202,-725.490917264816,823.372888366379,-151.35675644085,151.356756440851,-948.518267393318,948.366235307891,383.498991422022,-732.397426340559,352.159954073636,-811.353343166828,811.35334316683,-39.7726726251067,39.7726726251076,444.040128923586,856.846325161681,-44.691634471293,44.6916344712948
459.564501009085,-768.574578335674,866.456549529559,-208.420891864261,208.420891864263,-978.097571035521,977.945538950094,459.564501009087,-883.307656139044,427.004674280646,-542.151008405129,542.151008405131,-39.5193442235913,39.5193442235923,436.414877556472,899.929986563214,-206.863873550107,206.863873550109
334.541513705008,-810.078495150027,907.960466342973,-222.53715678213,222.537156782131,-921.541885607296,921.389853521869,334.54151370501,-777.193584918592,445.913590368768,-627.852207268714,627.852207268716,-60.6565546143954,60.6565546143963,517.408115163971,941.433903618212,-94.0137790441696,94.0137790441713
209.862763771062,340.673926484932,-242.791955446205,-138.88485868756,138.884858687561,-971.827811499857,971.67577941443,209.862763771064,-737.364477058382,530.763232441616,-691.390016758187,691.390016758188,-60.6626084129926,60.6626084129934,660.343621388229,-209.318518497418,-218.597646513208,218.59764651321
197.314877226366,-314.810962841355,412.692933840211,-134.952932545727,134.952932545729,-860.128089829513,859.976057744086,197.314877226369,-777.387303820702,583.333945774365,-656.205229232,656.205229232001,-350.787656394637,350.787656394638,862.544584736709,446.166370563125,-18.9333129587543,18.9333129587559
72.3601287586126,-556.952293336081,654.834264614306,-55.1690726409403,55.1690726409415,-856.034092703896,855.882060618469,72.360128758615,-661.292688967768,592.194079373133,-462.408799002561,462.408799002562,-400.074852191072,400.074852191072,860.616966652924,688.307701243449,-253.319347790236,253.319347790238
113.144023027043,-682.573141801151,780.455113478314,-5.07488382775227,5.0748838277533,-846.838558007072,846.686525921645,113.144023027046,-751.757283512096,641.874779635542,-437.932692927533,437.932692927535,-429.944991659741,429.944991659742,918.664887614162,813.928550142254,-309.907279277224,309.907279277226
10.8958080205219,515.092329942983,-417.210357976838,-229.151015456217,229.151015456219,-930.7445139859,930.592481900473,10.8958080205242,-741.991551951516,734.357263097154,-507.038941329047,507.038941329048,-48.7743918012551,48.7743918012558,966.663583217226,-383.736921336783,-437.78687711741,437.786877117411
110.900063351387,662.886078325182,-565.00410628083,-383.216821574882,383.216821574884,-997.977849321703,997.825817236276,110.900063351389,-871.867051266187,764.22850706624,-490.069800160624,490.069800160625,-23.6478987547753,23.6478987547761,952.037872164305,-531.53066968549,-331.436415178055,331.436415178056
209.7198808675,774.858301310702,-676.976329185595,-310.988422004424,310.988422004425,-970.590525530596,970.438493445169,209.719880867502,-956.653448265072,750.195086551688,-472.485022007014,472.485022007015,-251.851678308222,251.851678308222,989.026508264165,-643.502892571085,-224.478525873715,224.478525873717
281.979059402993,935.250389813676,-837.368418374621,-296.533335633324,296.533335633325,-990.608470751229,990.456438665802,281.979059402995,-858.506072560454,579.788532315993,-557.367062564769,557.367062564771,-306.006945273177,306.006945273178,928.71483158652,-803.894982128609,-211.290407390014,211.290407390015
259.490798474705,846.417045015935,-748.535073105471,-319.320100874944,319.320100874945,-982.031514279725,981.879482194298,259.490798474707,-831.616659182396,575.387379888206,-590.709178223769,590.70917822377,-277.911177826992,277.911177826993,980.107468642812,-715.061636792242,-225.992947189961,225.992947189963
323.930243524127,302.031684555613,-204.149712375983,-290.335526149932,290.335526149933,-908.740874427687,908.58884234226,323.93024352413,-852.384075043155,531.715350707325,-801.748412709276,801.748412709278,-247.549376754923,247.549376754924,961.583213031705,-170.676275948122,-30.2484773551099,30.2484773551113
324.186426846424,238.758346570667,-140.876374598227,-186.087573265169,186.087573265171,-920.601263095707,920.44923101028,324.186426846426,-724.948840930633,404.023933263489,-801.630947101855,801.630947101857,-227.761545286381,227.761545286382,896.145191968416,-107.402938115265,-204.691613235844,204.691613235845
318.589246971215,313.296838304996,-215.414866493617,-15.9877441295779,15.9877441295792,-875.544779507059,875.392747421632,318.589246971217,-773.091280557198,457.763552759989,-962.590656458657,962.590656458658,-216.638342786809,216.63834278681,766.948998229861,-181.941429916994,-22.211757538676,22.2117575386775
464.55519354972,-762.554705516995,860.436677266343,-147.243397529922,147.243397529923,-788.636993316068,788.484961230641,464.555193549722,-843.938705981627,382.645031586224,-650.911335338602,650.911335338603,-190.038187169153,190.038187169154,624.635801143803,893.910113488938,-47.9386391188874,47.9386391188891
165.08645614046,580.941787789611,-483.05981593287,-144.687208089262,144.687208089264,-938.720634364394,938.568602278967,165.086456140462,-635.058129507629,473.233192517627,-687.095591717094,687.095591717096,-203.164477026199,203.164477026199,716.539598553296,-449.586379641947,-151.011267077184,151.011267077186
194.654506559964,551.255993998257,-453.374022352004,-13.6943262304658,13.6943262304671,-925.224500966051,925.072468880624,194.654506559966,-512.421930287805,321.028942895191,-604.619419496985,604.619419496986,-686.761253624718,686.761253624718,927.35759360193,-419.900586221434,-228.724952993439,228.724952993441
573.233373933739,-610.456833457976,708.338805132726,-47.9452183877226,47.9452183877237,-611.510255664543,611.358223579116,573.23337393374,-768.432800352907,198.460945597176,-487.810425740674,487.810425740675,-657.139815641851,657.139815641852,918.6696430426,741.812241246451,-141.440342373036,141.440342373038
333.081155842429,-842.65708131701,940.539052962371,-412.826323218743,412.826323218744,-573.297487478806,573.145455393379,333.08115584243,-952.532369478517,622.71273281506,-151.275416267558,151.27541626756,-130.987953724754,130.987953724755,906.185402835419,974.012488996066,-176.095866491964,176.095866491966
283.916491309163,-598.027953843096,695.909925175964,-605.323376229384,605.323376229385,-479.771836982887,479.61980489746,283.916491309165,-789.874570161776,509.219598046051,-55.0787802260647,55.078780226066,-81.289062199517,81.289062199518,810.819882370501,729.38336119385,-100.415192087312,100.415192087314
257.768104400157,424.887744015461,-327.005772350958,-583.878194878085,583.878194878086,-741.502909091641,741.350877006214,257.768104400159,-711.206759715819,456.700174493285,-287.38946988654,287.389469886541,-255.111458299483,255.111458299484,972.341487952753,-293.532336202497,-170.32541472535,170.325414725352
201.707667949959,559.438853172993,-461.556881444717,-616.890537990493,616.890537990494,-725.136742639778,724.984710554351,201.707667949961,-700.307846094797,501.861697328842,-298.17383405556,298.173834055561,-75.228576134105,75.2285761341058,957.351917273358,-428.083445340662,-230.025157863828,230.02515786383
552.227311476253,-65.1198084463353,163.001780308076,-810.3951052627,810.395105262701,-759.356383248934,759.204351163507,552.227311476254,-948.09189194089,399.126099648913,-51.6076023235714,51.6076023235727,-70.6620966170992,70.6620966171003,900.926476679713,196.475216394315,-362.744366160824,362.744366160826
480.770136802799,-35.3110035433559,133.192976004647,-723.602780968484,723.602780968485,-792.670228454342,792.518196368915,480.770136802801,-838.25256540883,360.743947759103,-380.561319349836,380.561319349837,-43.6308396791807,43.6308396791817,841.910978353665,166.666412094529,-154.314049864767,154.314049864769
792.278342129381,131.346044565978,-33.4640719551043,-849.706358992001,849.706358992002,-751.99769899821,751.845666912783,792.278342129383,-982.411107493665,193.394284516952,-145.759341968948,145.759341968949,-68.9288630702615,68.9288630702625,909.376948353871,0.00936427261447648,-439.202677994499,439.202677994501
362.003516972567,-326.771991761187,424.653964473043,-623.406166621133,623.406166621134,-849.729771210593,849.577739125166,362.003516972569,-668.910609870931,310.168612062534,-466.185185452367,466.185185452368,-75.6207645731446,75.6207645731456,773.750080706446,458.127400615106,-166.985462037258,166.98546203726
712.482684488493,278.087543418906,-180.205570564211,-644.178822481586,644.178822481587,-346.91601812365,346.763986038223,712.482684488495,-921.200201655032,211.9790363245,-436.663306193692,436.663306193694,-21.7004979536818,21.7004979536829,974.003794388914,-146.732134387174,-31.1088804967944,31.1088804967961
541.749572744694,-8.77520635358447,106.65717899769,-662.591709519161,662.591709519162,-480.572057627375,480.420025541948,541.749572744695,-879.26556057629,340.777506998705,-93.2123465355781,93.2123465355795,-87.5838536539565,87.5838536539576,940.09475916529,140.130614962536,-240.228287781721,240.228287781723
